0.100000	0.000000	323610.896710
0.110000	0.000000	237778.162020
0.120000	0.000000	264456.300460
0.130000	0.000000	236718.500428
0.140000	0.000000	235541.215547
0.150000	0.000000	190835.130460
0.160000	0.000000	184404.455581
0.170000	0.000000	158788.417222
0.180000	0.000000	138750.375793
0.190000	0.000000	136692.805275
0.200000	0.000000	119113.075948
0.210000	0.000000	120092.714547
0.220000	0.000000	129907.361487
0.230000	0.000000	103964.590541
0.240000	0.000000	115477.220862
0.250000	0.000000	103898.013560
0.260000	0.000000	87881.510056
0.270000	0.000000	86829.766466
0.280000	0.000000	88404.548662
0.290000	0.000000	81816.086025
0.300000	0.000000	75397.721558
0.310000	0.000000	75209.028340
0.320000	0.000000	75249.618156
0.330000	0.000000	75025.058039
0.340000	0.000000	70149.378121
0.350000	0.000000	64417.065350
0.360000	0.000000	152174.474299
0.370000	0.000000	385509.022467
0.380000	0.000000	430727.626803
0.390000	0.000000	169039.732457
0.400000	0.000000	468262.443610
0.410000	0.000000	72595.082081
0.420000	0.000000	233359.291284
0.430000	0.000000	165329.395381
0.440000	0.000000	206171.684635
0.450000	0.000000	65044.054197
0.460000	0.000000	48548.263144
0.470000	0.000000	47466.907846
0.480000	0.000000	247659.136341
0.490000	0.000000	142747.535717
0.500000	0.000000	100466.216482
0.510000	0.000000	87055.765242
0.520000	0.000000	42564.549904
0.530000	0.000000	74112.273726
0.540000	0.000000	93717.700341
0.550000	0.000000	40711.324527
0.560000	0.000000	53397.822994
0.570000	0.000000	96859.700296
0.580000	0.000000	85631.159773
0.590000	0.000000	66244.999548
0.600000	0.000000	94034.253841
0.610000	0.000000	39244.404379
0.620000	0.000000	42664.199119
0.630000	0.000000	58329.201349
0.640000	0.000000	54852.194355
0.650000	0.000000	115313.792179
0.660000	0.000000	84247.891368
0.670000	0.000000	45425.190148
0.680000	0.000000	42140.525865
0.690000	0.000000	40685.564238
0.700000	0.000000	42691.472637
0.710000	0.000000	46926.385926
0.720000	0.000000	45905.740436
0.730000	0.000000	65219.701331
0.740000	0.000000	35635.810155
0.750000	0.000000	31902.079823
0.760000	0.000000	31419.823274
0.770000	0.000000	50566.595823
0.780000	0.000000	31733.927126
0.790000	0.000000	34411.562636
0.800000	0.000000	35415.275664
0.810000	0.000000	37005.440493
0.820000	0.000000	34127.786543
0.830000	0.000000	32370.812428
0.840000	0.000000	30885.626190
0.850000	0.000000	29628.782841
0.860000	0.000000	29387.740876
0.870000	0.000000	29852.570206
0.880000	0.000000	30417.913439
0.890000	0.000000	29939.297403
0.900000	0.000000	29899.070202
0.910000	0.000000	30064.267952
0.920000	0.000000	29622.274664
0.930000	0.000000	30064.846699
0.940000	0.000000	29207.574063
0.950000	0.000000	29328.943035
0.960000	0.000000	29099.485570
0.970000	0.000000	29731.012096
0.980000	0.000000	28780.455316
0.990000	0.000000	29431.198473
1.000000	0.000000	29874.183599
1.010000	0.000000	36440.065269
1.020000	0.000000	35702.335329
1.030000	0.000000	29305.337470
1.040000	0.000000	34463.077367
1.050000	0.000000	38915.474826
1.060000	0.000000	27630.385310
1.070000	0.000000	28902.211651
1.080000	0.000000	35363.950864
1.090000	0.000000	27938.762325
1.100000	0.000000	44831.363878
1.110000	0.000000	25972.397258
1.120000	0.000000	41598.492537
1.130000	0.000000	27923.223997
1.140000	0.000000	25133.025555
1.150000	0.000000	29334.341085
1.160000	0.000000	34209.594171
1.170000	0.000000	28823.921691
1.180000	0.000000	24144.105932
1.190000	0.000000	24098.201030
1.200000	0.000000	24520.810145
1.210000	0.000000	24525.269312
1.220000	0.000000	23505.411125
1.230000	0.000000	23746.897260
1.240000	0.000000	23746.061617
1.250000	0.000000	23021.170107
1.260000	0.000000	22952.975518
1.270000	0.000000	23440.079747
1.280000	0.000000	22671.465682
1.290000	0.000000	23090.373509
1.300000	0.000000	22677.919373
1.310000	0.000000	22853.903512
1.320000	0.000000	22718.175857
1.330000	0.000000	22349.755465
1.340000	0.000000	22056.864847
1.350000	0.000000	21943.182682
1.360000	0.000000	22068.892930
1.370000	0.000000	22117.920542
1.380000	0.000000	21922.351089
1.390000	0.000000	22054.256708
1.400000	0.000000	22259.154301
1.410000	0.000000	21207.454572
1.420000	0.000000	21306.152588
1.430000	0.000000	21130.489102
1.440000	0.000000	20808.571195
1.450000	0.000000	20787.547643
1.460000	0.000000	20527.033871
1.470000	0.000000	20915.713079
1.480000	0.000000	21906.223594
1.490000	0.000000	21807.382204
1.500000	0.000000	21119.438795
1.510000	0.000000	20285.087003
1.520000	0.000000	19867.004305
1.530000	0.000000	19722.416154
1.540000	0.000000	20496.214830
1.550000	0.000000	21159.200646
1.560000	0.000000	19535.237633
1.570000	0.000000	19568.354211
1.580000	0.000000	19109.771823
1.590000	0.000000	19002.451791
1.600000	0.000000	18987.238268
1.610000	0.000000	18877.214697
1.620000	0.000000	18611.913393
1.630000	0.000000	18499.403305
1.640000	0.000000	18360.874081
1.650000	0.000000	18946.028175
1.660000	0.000000	18820.418324
1.670000	0.000000	18448.875622
1.680000	0.000000	18106.871659
1.690000	0.000000	17865.028266
1.700000	0.000000	17758.514759
1.710000	0.000000	17657.127655
1.720000	0.000000	17744.190006
1.730000	0.000000	17974.874448
1.740000	0.000000	17367.008246
1.750000	0.000000	17568.656943
1.760000	0.000000	17250.666896
1.770000	0.000000	17099.901087
1.780000	0.000000	16810.169801
1.790000	0.000000	16703.159460
1.800000	0.000000	16683.610341
1.810000	0.000000	16785.099693
1.820000	0.000000	16626.966003
1.830000	0.000000	16392.585742
1.840000	0.000000	16207.752895
1.850000	0.000000	16062.603492
1.860000	0.000000	15941.955154
1.870000	0.000000	15912.505749
1.880000	0.000000	15846.897050
1.890000	0.000000	15627.981432
1.900000	0.000000	15522.678357
1.910000	0.000000	15408.655456
1.920000	0.000000	15303.489393
1.930000	0.000000	15198.566282
1.940000	0.000000	15130.089032
1.950000	0.000000	14999.882468
1.960000	0.000000	14876.415313
1.970000	0.000000	14778.854550
1.980000	0.000000	14676.470982
1.990000	0.000000	14572.092919
2.000000	0.000000	14471.189588
2.010000	0.000000	14365.986107
2.020000	0.000000	14271.615506
2.030000	0.000000	14171.062253
2.040000	0.000000	14061.254516
2.050000	0.000000	13958.706669
2.060000	0.000000	13850.304205
2.070000	0.000000	13738.958818
2.080000	0.000000	13637.028332
2.090000	0.000000	13527.923973
2.100000	0.000000	13422.454600
2.110000	0.000000	13279.294041
2.120000	0.000000	13109.910663
2.130000	0.000000	12944.216749
2.140000	0.000000	12759.328189
2.150000	0.000000	12602.687634
2.160000	0.000000	12417.102131
2.170000	0.000000	12237.281755
2.180000	0.000000	12064.873962
2.190000	0.000000	11893.462647
2.200000	0.000000	11722.789750
2.210000	0.000000	11549.901067
2.220000	0.000000	11375.557428
2.230000	0.000000	11204.129145
2.240000	0.000000	11033.207996
2.250000	0.000000	10862.286885
2.260000	0.000000	10691.416855
2.270000	0.000000	10521.513531
2.280000	0.000000	10341.577406
2.290000	0.000000	10168.691961
2.300000	0.000000	10051.222670
2.310000	0.000000	9828.040985
2.320000	0.000000	9585.237135
2.330000	0.000000	9327.461121
2.340000	0.000000	9067.195066
2.350000	0.000000	8800.896481
2.360000	0.000000	8533.513483
2.370000	0.000000	8811.980114
2.380000	0.000000	8755.493791
2.390000	0.000000	7739.055603
2.400000	0.000000	8100.778152
2.410000	0.000000	9281.686224
2.420000	0.000000	123415.595947
2.430000	0.000000	867992.923150
2.440000	0.000000	421728.693845
2.450000	0.000000	162380.351338
2.460000	0.000000	1963248.021124
2.470000	0.000000	261313.407362
2.480000	0.000000	5540.252574
2.490000	0.000000	5349.233749
2.500000	0.000000	5158.301567
2.510000	0.000000	4969.810281
2.520000	0.000000	4778.225628
2.530000	0.000000	4585.657432
2.540000	0.000000	4394.785640
2.550000	0.000000	5514.134765
2.560000	0.000000	6500.200292
2.570000	0.000000	3925.004508
2.580000	0.000000	21896.244904
2.590000	0.000000	97636.812205
2.600000	0.000000	106404.865576
2.610000	0.000000	1182747.144139
2.620000	0.000000	2310407.289201
2.630000	0.000000	172589.013556
2.640000	0.000000	2491.698224
2.650000	0.000000	2472.160329
2.660000	0.000000	2453.343514
2.670000	0.000000	2434.789750
2.680000	0.000000	2416.181910
2.690000	0.000000	2397.584548
2.700000	0.000000	2379.394088
2.710000	0.000000	2360.870863
2.720000	0.000000	2344.737709
2.730000	0.000000	2329.222257
2.740000	0.000000	2310.150452
2.750000	0.000000	2304.757642
2.760000	0.000000	2271.211894
2.770000	0.000000	2263.756827
2.780000	0.000000	2288.587961
2.790000	0.000000	2506.327229
2.800000	0.000000	3222.914892
2.810000	0.000000	2376.662992
2.820000	0.000000	14974.431988
2.830000	0.000000	7925.102830
2.840000	0.000000	2901.822493
2.850000	0.000000	2211.009806
2.860000	0.000000	2083.272425
2.870000	0.000000	155014.826389
2.880000	0.000000	195132.377695
2.890000	0.000000	2028.933742
2.900000	0.000000	2010.978421
2.910000	0.000000	1993.029173
2.920000	0.000000	1975.164896
2.930000	0.000000	1959.221914
2.940000	0.000000	2127.484568
2.950000	0.000000	8925.079426
2.960000	0.000000	4088.791083
2.970000	0.000000	2111.745265
2.980000	0.000000	2109.322701
2.990000	0.000000	1920.972929
3.000000	0.000000	1835.632667
3.010000	0.000000	4215.328687
3.020000	0.000000	71108.953353
3.030000	0.000000	58792.441568
3.040000	0.000000	7467.367247
3.050000	0.000000	8916.913332
3.060000	0.000000	3996.520407
3.070000	0.000000	1720.871140
3.080000	0.000000	1710.124920
3.090000	0.000000	70731.744797
3.100000	0.000000	456983.559336
3.110000	0.000000	1702.446899
3.120000	0.000000	1851.228849
3.130000	0.000000	34170.045345
3.140000	0.000000	5515.189831
3.150000	0.000000	18347.006474
3.160000	0.000000	6489.296907
3.170000	0.000000	10831.753473
3.180000	0.000000	15320.040764
3.190000	0.000000	8368.798321
3.200000	0.000000	2288.897559
3.210000	0.000000	2233.902397
3.220000	0.000000	2914.188428
3.230000	0.000000	2876.453077
3.240000	0.000000	2868.133473
3.250000	0.000000	2983.003967
3.260000	0.000000	21387.608485
3.270000	0.000000	136272.355749
3.280000	0.000000	3209.151493
3.290000	0.000000	2782.642344
3.300000	0.000000	2764.615381
3.310000	0.000000	2880.264872
3.320000	0.000000	2991.214249
3.330000	0.000000	2779.326545
3.340000	0.000000	2690.070171
3.350000	0.000000	42283.074989
3.360000	0.000000	30978.099114
3.370000	0.000000	2637.552117
3.380000	0.000000	2620.898549
3.390000	0.000000	15146.588969
3.400000	0.000000	26418.064441
3.410000	0.000000	7705.892010
3.420000	0.000000	20169.939203
3.430000	0.000000	4108.521557
3.440000	0.000000	16371.112222
3.450000	0.000000	16418.445701
3.460000	0.000000	2676.672361
3.470000	0.000000	2485.085183
3.480000	0.000000	2457.053174
3.490000	0.000000	4624.718838
3.500000	0.000000	5768.955266
3.510000	0.000000	5937.588915
3.520000	0.000000	5892.443392
3.530000	0.000000	5858.325704
3.540000	0.000000	5824.726189
3.550000	0.000000	5791.451604
3.560000	0.000000	5758.032390
3.570000	0.000000	5724.135451
3.580000	0.000000	5690.983469
3.590000	0.000000	5657.232340
3.600000	0.000000	5624.702166
3.610000	0.000000	5598.852605
3.620000	0.000000	5557.511738
3.630000	0.000000	5520.445537
3.640000	0.000000	5487.024410
3.650000	0.000000	5453.423204
3.660000	0.000000	5420.521188
3.670000	0.000000	5389.723695
3.680000	0.000000	5418.246351
3.690000	0.000000	5365.723480
3.700000	0.000000	5291.727345
3.710000	0.000000	5252.984204
3.720000	0.000000	5219.171277
3.730000	0.000000	5185.731890
3.740000	0.000000	5152.326110
3.750000	0.000000	5118.925521
3.760000	0.000000	5085.502298
3.770000	0.000000	5052.551992
3.780000	0.000000	5023.837060
3.790000	0.000000	4986.580056
3.800000	0.000000	4951.001903
3.810000	0.000000	4917.453606
3.820000	0.000000	4884.088652
3.830000	0.000000	4851.681240
3.840000	0.000000	4820.561474
3.850000	0.000000	4892.451437
3.860000	0.000000	4869.892812
3.870000	0.000000	4802.744058
3.880000	0.000000	4766.949898
3.890000	0.000000	4867.267993
3.900000	0.000000	4908.032372
3.910000	0.000000	4585.915890
3.920000	0.000000	4562.996666
3.930000	0.000000	4563.889472
3.940000	0.000000	4486.584654
3.950000	0.000000	4453.681522
3.960000	0.000000	4434.058819
3.970000	0.000000	4385.937252
3.980000	0.000000	4352.022838
3.990000	0.000000	4318.953751
4.000000	0.000000	4292.801004
4.010000	0.000000	4255.635221
4.020000	0.000000	4220.020803
4.030000	0.000000	4190.035746
4.040000	0.000000	4156.696205
4.050000	0.000000	4122.761524
4.060000	0.000000	4094.711441
4.070000	0.000000	4064.615034
4.080000	0.000000	4027.968630
4.090000	0.000000	4013.364692
4.100000	0.000000	4044.341329
4.110000	0.000000	3955.031064
4.120000	0.000000	3930.066042
4.130000	0.000000	3902.992769
4.140000	0.000000	3895.781445
4.150000	0.000000	3860.251167
4.160000	0.000000	3835.575177
4.170000	0.000000	3813.138326
4.180000	0.000000	3790.636569
4.190000	0.000000	3768.148763
4.200000	0.000000	3745.687089
4.210000	0.000000	3723.225753
4.220000	0.000000	3700.775186
4.230000	0.000000	3678.469478
4.240000	0.000000	3658.444348
4.250000	0.000000	3639.409933
4.260000	0.000000	3611.589194
4.270000	0.000000	3589.390029
4.280000	0.000000	3567.057566
4.290000	0.000000	3544.424245
4.300000	0.000000	3524.848359
4.310000	0.000000	3499.246521
4.320000	0.000000	3476.518198
4.330000	0.000000	3457.094933
4.340000	0.000000	3432.947664
4.350000	0.000000	3410.729472
4.360000	0.000000	3388.605489
4.370000	0.000000	3366.012243
4.380000	0.000000	3343.757698
4.390000	0.000000	3321.211612
