0.100000	0.000000	235.489424
0.110000	0.000000	305.718321
0.120000	0.000000	178.232381
0.130000	0.000000	236.598430
0.140000	0.000000	144.485324
0.150000	0.000000	109.273559
0.160000	0.000000	106.396554
0.170000	0.000000	93.035984
0.180000	0.000000	313.899882
0.190000	0.000000	812.395627
0.200000	0.000000	1074.464218
0.210000	0.000000	708.089768
0.220000	0.000000	285.501327
0.230000	0.000000	488.043771
0.240000	0.000000	290.425127
0.250000	0.000000	260.421279
0.260000	0.000000	225.736504
0.270000	0.000000	1031.524194
0.280000	0.000000	538.679018
0.290000	0.000000	157.951383
0.300000	0.000000	594.264494
0.310000	0.000000	322.011944
0.320000	0.000000	157.637055
0.330000	0.000000	136.777471
0.340000	0.000000	99.864261
0.350000	0.000000	75.957220
0.360000	0.000000	135.299322
0.370000	0.000000	174.122214
0.380000	0.000000	85.804473
0.390000	0.000000	77.916598
0.400000	0.000000	125.043475
0.410000	0.000000	67.075790
0.420000	0.000000	77.577269
0.430000	0.000000	59.725736
0.440000	0.000000	88.606167
0.450000	0.000000	66.724133
0.460000	0.000000	56.918163
0.470000	0.000000	44.147045
0.480000	0.000000	46.559474
0.490000	0.000000	45.222702
0.500000	0.000000	43.598133
0.510000	0.000000	42.096059
0.520000	0.000000	41.358061
0.530000	0.000000	41.122880
0.540000	0.000000	39.550503
0.550000	0.000000	39.579735
0.560000	0.000000	39.646822
0.570000	0.000000	39.134673
0.580000	0.000000	37.310730
0.590000	0.000000	37.210312
0.600000	0.000000	36.257714
0.610000	0.000000	36.117807
0.620000	0.000000	36.170257
0.630000	0.000000	35.541022
0.640000	0.000000	35.026568
0.650000	0.000000	54.069478
0.660000	0.000000	44.946839
0.670000	0.000000	34.835504
0.680000	0.000000	33.990485
0.690000	0.000000	37.395938
0.700000	0.000000	38.645502
0.710000	0.000000	54.164637
0.720000	0.000000	79.918339
0.730000	0.000000	38.131937
0.740000	0.000000	55.623045
0.750000	0.000000	33.649318
0.760000	0.000000	42.474287
0.770000	0.000000	60.544091
0.780000	0.000000	41.014618
0.790000	0.000000	39.795867
0.800000	0.000000	47.643152
0.810000	0.000000	41.152011
0.820000	0.000000	66.642652
0.830000	0.000000	50.952613
0.840000	0.000000	39.088318
0.850000	0.000000	43.706932
0.860000	0.000000	51.373901
0.870000	0.000000	50.191068
0.880000	0.000000	35.042994
