0.100000	0.000000	4348112.259737
0.110000	0.000000	5071141.607519
0.120000	0.000000	2307323.227127
0.130000	0.000000	3115118.655650
0.140000	0.000000	1264368.345077
0.150000	0.000000	500143.426556
0.160000	0.000000	424999.069458
0.170000	0.000000	379271.374160
0.180000	0.000000	424667.420943
0.190000	0.000000	418354.355353
0.200000	0.000000	359886.766379
0.210000	0.000000	373918.548812
0.220000	0.000000	327681.452897
0.230000	0.000000	384345.318754
0.240000	0.000000	417092.434616
0.250000	0.000000	328688.498953
0.260000	0.000000	457328.550164
0.270000	0.000000	224898.167115
0.280000	0.000000	361134.200044
0.290000	0.000000	230513.073160
0.300000	0.000000	248989.160089
0.310000	0.000000	187168.940553
0.320000	0.000000	172222.810966
0.330000	0.000000	190783.574184
0.340000	0.000000	170286.118075
0.350000	0.000000	145320.616218
0.360000	0.000000	202341.114015
0.370000	0.000000	225580.836116
0.380000	0.000000	127987.631550
0.390000	0.000000	141084.375241
0.400000	0.000000	117486.805469
0.410000	0.000000	105270.967053
0.420000	0.000000	112953.011929
0.430000	0.000000	111910.256910
0.440000	0.000000	90865.931240
0.450000	0.000000	94963.626680
0.460000	0.000000	82591.358055
0.470000	0.000000	82290.115485
0.480000	0.000000	75563.152917
0.490000	0.000000	126257.402141
0.500000	0.000000	101612.175256
0.510000	0.000000	64249.245760
0.520000	0.000000	68237.860824
0.530000	0.000000	68667.482130
0.540000	0.000000	59325.107220
0.550000	0.000000	62079.871085
0.560000	0.000000	79061.861597
0.570000	0.000000	86112.826600
0.580000	0.000000	59724.146409
0.590000	0.000000	59513.002395
0.600000	0.000000	48170.721803
0.610000	0.000000	51390.512138
0.620000	0.000000	61937.619920
0.630000	0.000000	51995.242627
0.640000	0.000000	46624.012126
0.650000	0.000000	552893.213014
0.660000	0.000000	322596.597784
0.670000	0.000000	66698.645311
0.680000	0.000000	50970.529460
0.690000	0.000000	158914.957058
0.700000	0.000000	202361.650840
0.710000	0.000000	503900.215085
0.720000	0.000000	1070304.537504
0.730000	0.000000	174608.888948
0.740000	0.000000	561453.505165
0.750000	0.000000	99747.265581
0.760000	0.000000	427692.876277
0.770000	0.000000	890890.259893
0.780000	0.000000	339478.077867
0.790000	0.000000	311542.424993
0.800000	0.000000	466117.926939
0.810000	0.000000	385736.255718
0.820000	0.000000	958933.153644
0.830000	0.000000	595813.102930
0.840000	0.000000	370455.313453
0.850000	0.000000	515154.965954
0.860000	0.000000	758381.053668
0.870000	0.000000	741670.046660
0.880000	0.000000	281486.017369
0.890000	0.000000	329910.471857
0.900000	0.000000	455228.828324
0.910000	0.000000	661446.077682
0.920000	0.000000	368895.157040
0.930000	0.000000	156894.417798
0.940000	0.000000	169625.599697
0.950000	0.000000	239291.588058
0.960000	0.000000	322204.235829
0.970000	0.000000	135423.925874
0.980000	0.000000	97331.088946
0.990000	0.000000	153255.541099
1.000000	0.000000	219063.599010
1.010000	0.000000	337350.765667
1.020000	0.000000	233410.748807
1.030000	0.000000	46104.242236
1.040000	0.000000	54233.221906
1.050000	0.000000	59118.418066
1.060000	0.000000	53002.996840
1.070000	0.000000	120727.899076
1.080000	0.000000	103667.508769
1.090000	0.000000	107582.821914
1.100000	0.000000	76917.235355
1.110000	0.000000	63917.085971
1.120000	0.000000	58745.227153
1.130000	0.000000	31925.437955
1.140000	0.000000	80493.854775
1.150000	0.000000	56059.562159
1.160000	0.000000	79132.013952
1.170000	0.000000	80284.867030
1.180000	0.000000	54434.233276
1.190000	0.000000	36533.539277
1.200000	0.000000	36615.799579
1.210000	0.000000	40815.146952
1.220000	0.000000	29486.883135
1.230000	0.000000	23100.390673
1.240000	0.000000	24181.290517
1.250000	0.000000	29641.126626
1.260000	0.000000	18803.148729
1.270000	0.000000	44816.843127
1.280000	0.000000	15111.161279
1.290000	0.000000	13981.473987
1.300000	0.000000	18203.510914
1.310000	0.000000	20564.590910
1.320000	0.000000	15254.653139
1.330000	0.000000	15224.528898
1.340000	0.000000	17943.220229
1.350000	0.000000	14995.980774
1.360000	0.000000	12920.279867
1.370000	0.000000	12642.511121
1.380000	0.000000	9272.031550
1.390000	0.000000	9261.779807
1.400000	0.000000	10222.754593
1.410000	0.000000	8125.812567
1.420000	0.000000	8715.234204
