0.100000	0.000000	3984980.925886
0.110000	0.000000	3268033.928692
0.120000	0.000000	1720864.181076
0.130000	0.000000	1758272.079211
0.140000	0.000000	746493.634157
0.150000	0.000000	346955.741126
0.160000	0.000000	293479.086184
0.170000	0.000000	261552.497381
0.180000	0.000000	273654.436327
0.190000	0.000000	265538.161256
0.200000	0.000000	237196.986471
0.210000	0.000000	238660.534540
0.220000	0.000000	391602.460165
0.230000	0.000000	849381.180059
0.240000	0.000000	290015.681022
0.250000	0.000000	624315.782745
0.260000	0.000000	336052.985171
0.270000	0.000000	261822.806508
0.280000	0.000000	342062.135067
0.290000	0.000000	173238.806944
0.300000	0.000000	183442.134633
0.310000	0.000000	255511.285144
0.320000	0.000000	189032.825135
0.330000	0.000000	192788.483589
0.340000	0.000000	177888.766755
0.350000	0.000000	132855.006225
0.360000	0.000000	223667.781626
0.370000	0.000000	377683.557461
0.380000	0.000000	327517.180565
0.390000	0.000000	172006.404808
0.400000	0.000000	283133.179175
0.410000	0.000000	96760.057310
0.420000	0.000000	93512.928957
0.430000	0.000000	121398.380060
0.440000	0.000000	86516.885433
0.450000	0.000000	87516.622864
0.460000	0.000000	74345.971751
0.470000	0.000000	70125.499829
0.480000	0.000000	68841.904238
0.490000	0.000000	91704.715911
0.500000	0.000000	108081.286769
0.510000	0.000000	80216.083574
0.520000	0.000000	56561.374278
0.530000	0.000000	70930.047902
0.540000	0.000000	73586.748940
0.550000	0.000000	51475.945765
0.560000	0.000000	61056.126679
0.570000	0.000000	72845.092612
0.580000	0.000000	50949.822400
0.590000	0.000000	60013.335745
0.600000	0.000000	50547.289313
0.610000	0.000000	44580.041612
0.620000	0.000000	52605.355201
0.630000	0.000000	48372.718059
0.640000	0.000000	43726.387834
0.650000	0.000000	309831.302240
0.660000	0.000000	185646.110898
0.670000	0.000000	49938.305103
0.680000	0.000000	42325.055647
0.690000	0.000000	94793.496026
0.700000	0.000000	115655.135327
0.710000	0.000000	202406.070745
0.720000	0.000000	404196.123014
0.730000	0.000000	89941.402967
0.740000	0.000000	229381.755014
0.750000	0.000000	68841.206850
0.760000	0.000000	268299.958917
0.770000	0.000000	454975.147022
0.780000	0.000000	184868.674255
0.790000	0.000000	172291.298005
0.800000	0.000000	219707.874090
0.810000	0.000000	234635.279607
0.820000	0.000000	446939.393090
0.830000	0.000000	301305.077818
0.840000	0.000000	231825.759771
0.850000	0.000000	302778.930630
0.860000	0.000000	428751.254108
0.870000	0.000000	432863.414427
0.880000	0.000000	203783.168936
0.890000	0.000000	216139.026603
0.900000	0.000000	335196.234008
0.910000	0.000000	502958.981793
0.920000	0.000000	262873.801275
0.930000	0.000000	136454.022249
0.940000	0.000000	168513.462570
0.950000	0.000000	225998.449748
0.960000	0.000000	327293.283657
0.970000	0.000000	136710.626059
0.980000	0.000000	99523.598978
0.990000	0.000000	148491.798888
1.000000	0.000000	209246.311111
1.010000	0.000000	236017.366693
1.020000	0.000000	151965.710546
1.030000	0.000000	59230.126352
1.040000	0.000000	70286.431570
1.050000	0.000000	79062.035057
1.060000	0.000000	47103.025147
1.070000	0.000000	84494.706621
1.080000	0.000000	80239.307431
1.090000	0.000000	76078.246142
1.100000	0.000000	52084.108471
1.110000	0.000000	43753.712708
1.120000	0.000000	56217.507383
1.130000	0.000000	33545.747571
1.140000	0.000000	61608.011648
1.150000	0.000000	47984.853687
1.160000	0.000000	62442.348086
1.170000	0.000000	57077.111270
1.180000	0.000000	40427.777984
1.190000	0.000000	31495.767189
1.200000	0.000000	30845.874955
1.210000	0.000000	34390.599658
1.220000	0.000000	29349.968507
1.230000	0.000000	25679.269210
1.240000	0.000000	27095.946413
1.250000	0.000000	31084.023552
1.260000	0.000000	24809.505158
1.270000	0.000000	41474.761888
1.280000	0.000000	19238.593508
1.290000	0.000000	19902.322045
1.300000	0.000000	23170.020656
1.310000	0.000000	29949.424484
1.320000	0.000000	21539.522246
1.330000	0.000000	19279.739684
1.340000	0.000000	22922.957259
1.350000	0.000000	20565.759566
1.360000	0.000000	18827.038859
1.370000	0.000000	19247.219334
1.380000	0.000000	15547.870750
1.390000	0.000000	14677.324991
1.400000	0.000000	15379.865012
1.410000	0.000000	12652.343861
1.420000	0.000000	14085.609876
1.430000	0.000000	13039.728383
1.440000	0.000000	15543.792185
1.450000	0.000000	10924.795269
1.460000	0.000000	10474.421526
1.470000	0.000000	10026.155033
1.480000	0.000000	10575.237488
1.490000	0.000000	10118.905825
1.500000	0.000000	9239.475266
1.510000	0.000000	8980.559900
1.520000	0.000000	9357.839610
1.530000	0.000000	8868.497268
1.540000	0.000000	7750.055152
1.550000	0.000000	8386.574328
1.560000	0.000000	177338.345804
1.570000	0.000000	567348.477542
1.580000	0.000000	371083.553562
1.590000	0.000000	1273294.375093
1.600000	0.000000	6794.281279
