0.100000	0.000000	1092058.406383
0.110000	0.000000	1433809.349602
0.120000	0.000000	637141.602353
0.130000	0.000000	945215.029208
0.140000	0.000000	382757.806272
0.150000	0.000000	148656.902102
0.160000	0.000000	127172.574227
0.170000	0.000000	113918.278809
0.180000	0.000000	132983.840456
0.190000	0.000000	132335.817346
0.200000	0.000000	110164.747862
0.210000	0.000000	115321.843334
0.220000	0.000000	100878.594554
0.230000	0.000000	117319.719051
0.240000	0.000000	132300.342489
0.250000	0.000000	97070.827648
0.260000	0.000000	140491.617896
0.270000	0.000000	65767.591774
0.280000	0.000000	104387.598288
0.290000	0.000000	68401.735011
0.300000	0.000000	72221.629590
0.310000	0.000000	54559.426960
0.320000	0.000000	50220.410064
0.330000	0.000000	57322.621369
0.340000	0.000000	51175.642876
0.350000	0.000000	42707.696979
0.360000	0.000000	60638.810765
0.370000	0.000000	68292.652569
0.380000	0.000000	37991.974797
0.390000	0.000000	41532.337323
0.400000	0.000000	33721.581841
0.410000	0.000000	31172.604166
0.420000	0.000000	33534.683414
0.430000	0.000000	32973.978922
0.440000	0.000000	26623.306933
0.450000	0.000000	28068.012592
0.460000	0.000000	24220.068048
0.470000	0.000000	24170.804761
0.480000	0.000000	22221.710565
0.490000	0.000000	38287.589806
0.500000	0.000000	30665.241811
0.510000	0.000000	18973.515921
0.520000	0.000000	20232.981466
0.530000	0.000000	20491.447222
0.540000	0.000000	17641.081680
0.550000	0.000000	18576.286697
0.560000	0.000000	24637.981506
0.570000	0.000000	27281.844160
0.580000	0.000000	18115.047411
0.590000	0.000000	17942.126725
0.600000	0.000000	14312.048144
0.610000	0.000000	15188.651270
0.620000	0.000000	18513.076141
0.630000	0.000000	15624.806504
0.640000	0.000000	14026.395899
0.650000	0.000000	174136.102634
0.660000	0.000000	101218.237642
0.670000	0.000000	20095.837739
0.680000	0.000000	15177.007431
0.690000	0.000000	48248.352245
0.700000	0.000000	61679.644693
0.710000	0.000000	173474.887847
0.720000	0.000000	370693.763434
0.730000	0.000000	57427.815111
0.740000	0.000000	191988.771944
0.750000	0.000000	29560.080496
0.760000	0.000000	121624.385929
0.770000	0.000000	273341.473610
0.780000	0.000000	103016.344426
0.790000	0.000000	94334.497869
0.800000	0.000000	151457.116539
0.810000	0.000000	113523.636213
0.820000	0.000000	311056.286845
0.830000	0.000000	189105.331518
0.840000	0.000000	106226.743339
0.850000	0.000000	150353.949947
0.860000	0.000000	223392.845084
0.870000	0.000000	216559.262988
0.880000	0.000000	78174.326076
0.890000	0.000000	94432.975126
0.900000	0.000000	121626.762308
0.910000	0.000000	173050.652009
0.920000	0.000000	102236.284490
0.930000	0.000000	40950.587701
0.940000	0.000000	41552.210423
0.950000	0.000000	58633.556709
0.960000	0.000000	75900.443934
0.970000	0.000000	33885.970387
0.980000	0.000000	24798.400523
0.990000	0.000000	39473.593802
1.000000	0.000000	58306.130018
1.010000	0.000000	100799.793418
1.020000	0.000000	71374.739511
1.030000	0.000000	11324.313137
1.040000	0.000000	13292.569601
1.050000	0.000000	14364.625201
1.060000	0.000000	14942.587619
1.070000	0.000000	34961.177080
1.080000	0.000000	29432.876081
1.090000	0.000000	30958.259271
1.100000	0.000000	23975.878351
1.110000	0.000000	19730.989678
1.120000	0.000000	16049.039906
1.130000	0.000000	8529.618683
1.140000	0.000000	22520.361298
1.150000	0.000000	15259.832050
1.160000	0.000000	21712.976058
1.170000	0.000000	23129.726057
1.180000	0.000000	15988.604547
1.190000	0.000000	10489.470819
1.200000	0.000000	10755.634942
1.210000	0.000000	11945.927719
1.220000	0.000000	8119.309707
1.230000	0.000000	6270.701149
1.240000	0.000000	6463.880433
1.250000	0.000000	7743.225477
1.260000	0.000000	4813.255283
1.270000	0.000000	12047.689536
1.280000	0.000000	4108.122308
1.290000	0.000000	3634.301498
1.300000	0.000000	4828.898722
1.310000	0.000000	4941.393581
1.320000	0.000000	3939.865089
1.330000	0.000000	4142.181420
1.340000	0.000000	4655.268119
1.350000	0.000000	3837.603923
1.360000	0.000000	3297.175251
1.370000	0.000000	3200.989890
1.380000	0.000000	2442.726209
1.390000	0.000000	2474.647904
1.400000	0.000000	2725.288146
1.410000	0.000000	2246.793949
1.420000	0.000000	2318.905383
1.430000	0.000000	2291.506605
1.440000	0.000000	2462.040693
1.450000	0.000000	1897.290463
1.460000	0.000000	1938.436744
1.470000	0.000000	1753.188753
1.480000	0.000000	1775.152271
1.490000	0.000000	1709.402009
1.500000	0.000000	1619.395090
1.510000	0.000000	1575.984689
1.520000	0.000000	1569.052433
1.530000	0.000000	1545.826193
1.540000	0.000000	1485.743037
1.550000	0.000000	1424.812057
1.560000	0.000000	1391.737751
1.570000	0.000000	1381.718767
1.580000	0.000000	1348.873792
1.590000	0.000000	1309.713093
1.600000	0.000000	1321.092249
1.610000	0.000000	1288.578365
1.620000	0.000000	1232.437289
1.630000	0.000000	1198.263445
1.640000	0.000000	1172.969396
1.650000	0.000000	1169.705086
1.660000	0.000000	1136.722375
1.670000	0.000000	1106.327069
1.680000	0.000000	1084.509004
1.690000	0.000000	1062.083879
1.700000	0.000000	1040.219858
1.710000	0.000000	1019.243951
1.720000	0.000000	997.341810
1.730000	0.000000	976.907961
1.740000	0.000000	956.837968
1.750000	0.000000	938.342145
1.760000	0.000000	915.223246
1.770000	0.000000	895.087009
1.780000	0.000000	875.032850
1.790000	0.000000	857.456940
1.800000	0.000000	841.208710
1.810000	0.000000	824.114240
1.820000	0.000000	808.420138
1.830000	0.000000	793.114783
1.840000	0.000000	777.839821
1.850000	0.000000	762.602766
1.860000	0.000000	747.430314
1.870000	0.000000	732.800215
1.880000	0.000000	718.823083
1.890000	0.000000	704.974294
1.900000	0.000000	691.208344
1.910000	0.000000	677.430304
1.920000	0.000000	663.685927
1.930000	0.000000	650.053142
1.940000	0.000000	636.283407
1.950000	0.000000	622.188191
1.960000	0.000000	608.717011
1.970000	0.000000	595.271756
1.980000	0.000000	582.593971
1.990000	0.000000	571.545511
2.000000	0.000000	561.129823
2.010000	0.000000	550.835472
2.020000	0.000000	540.588698
2.030000	0.000000	530.428857
2.040000	0.000000	520.339924
2.050000	0.000000	510.417323
2.060000	0.000000	500.964831
2.070000	0.000000	491.883831
2.080000	0.000000	482.555114
2.090000	0.000000	473.389610
2.100000	0.000000	464.345301
2.110000	0.000000	455.584122
2.120000	0.000000	504.869413
2.130000	0.000000	467.534556
2.140000	0.000000	456.532459
2.150000	0.000000	490.952102
2.160000	0.000000	433.984949
2.170000	0.000000	401.220957
2.180000	0.000000	393.119556
2.190000	0.000000	385.564912
2.200000	0.000000	378.502143
2.210000	0.000000	371.603241
2.220000	0.000000	364.737693
2.230000	0.000000	357.918288
2.240000	0.000000	351.260755
2.250000	0.000000	344.968749
2.260000	0.000000	338.892616
2.270000	0.000000	333.614251
2.280000	0.000000	326.846152
2.290000	0.000000	321.258865
2.300000	0.000000	321.228424
2.310000	0.000000	309.377660
2.320000	0.000000	301.992851
2.330000	0.000000	296.045447
2.340000	0.000000	290.121460
2.350000	0.000000	284.259034
2.360000	0.000000	278.664837
2.370000	0.000000	273.287021
2.380000	0.000000	267.935331
2.390000	0.000000	262.615729
2.400000	0.000000	257.482319
2.410000	0.000000	252.721624
2.420000	0.000000	248.125484
2.430000	0.000000	243.571971
2.440000	0.000000	239.228172
2.450000	0.000000	234.830656
2.460000	0.000000	233.178657
2.470000	0.000000	227.078448
2.480000	0.000000	222.502250
2.490000	0.000000	218.388488
2.500000	0.000000	214.344319
2.510000	0.000000	216.161179
2.520000	0.000000	210.421947
2.530000	0.000000	202.314917
2.540000	0.000000	198.385326
2.550000	0.000000	194.590830
2.560000	0.000000	190.997482
2.570000	0.000000	187.715302
2.580000	0.000000	184.808585
2.590000	0.000000	180.542455
2.600000	0.000000	176.804778
2.610000	0.000000	173.203329
2.620000	0.000000	169.779859
2.630000	0.000000	167.172672
2.640000	0.000000	166.425726
2.650000	0.000000	161.551078
2.660000	0.000000	158.147606
2.670000	0.000000	155.364301
2.680000	0.000000	152.584571
2.690000	0.000000	149.984406
2.700000	0.000000	147.883550
2.710000	0.000000	145.181879
2.720000	0.000000	141.992845
2.730000	0.000000	139.970381
2.740000	0.000000	142.704190
2.750000	0.000000	154.077578
2.760000	0.000000	141.700496
2.770000	0.000000	145.200638
2.780000	0.000000	171.494806
2.790000	0.000000	125.743290
2.800000	0.000000	121.975704
2.810000	0.000000	119.585953
2.820000	0.000000	117.250189
2.830000	0.000000	115.010368
2.840000	0.000000	112.932262
2.850000	0.000000	110.943942
2.860000	0.000000	109.023654
2.870000	0.000000	107.233520
2.880000	0.000000	105.389912
2.890000	0.000000	103.423702
2.900000	0.000000	101.572544
2.910000	0.000000	99.739653
2.920000	0.000000	97.983838
2.930000	0.000000	96.239181
2.940000	0.000000	94.467916
2.950000	0.000000	92.793957
2.960000	0.000000	91.322242
2.970000	0.000000	89.397788
2.980000	0.000000	87.810420
2.990000	0.000000	86.222401
3.000000	0.000000	84.683741
3.010000	0.000000	83.064409
3.020000	0.000000	81.446871
3.030000	0.000000	80.711610
3.040000	0.000000	79.666309
3.050000	0.000000	77.527397
3.060000	0.000000	75.582938
3.070000	0.000000	75.004771
3.080000	0.000000	76.189843
3.090000	0.000000	102.950280
3.100000	0.000000	257.535422
3.110000	0.000000	109.794301
3.120000	0.000000	172.316907
3.130000	0.000000	338.186293
3.140000	0.000000	97.528297
3.150000	0.000000	64.232667
3.160000	0.000000	63.054047
3.170000	0.000000	62.021430
3.180000	0.000000	61.044998
3.190000	0.000000	59.949718
3.200000	0.000000	59.849803
3.210000	0.000000	58.993839
3.220000	0.000000	56.876480
3.230000	0.000000	55.696977
3.240000	0.000000	54.636571
3.250000	0.000000	53.639662
3.260000	0.000000	53.033063
3.270000	0.000000	54.069032
3.280000	0.000000	51.079328
3.290000	0.000000	49.958387
3.300000	0.000000	49.056204
3.310000	0.000000	48.565374
3.320000	0.000000	47.997889
3.330000	0.000000	46.607231
3.340000	0.000000	45.572458
3.350000	0.000000	45.219045
3.360000	0.000000	44.403682
3.370000	0.000000	43.309504
3.380000	0.000000	42.499161
3.390000	0.000000	41.793743
3.400000	0.000000	41.092718
3.410000	0.000000	40.422842
3.420000	0.000000	39.743479
3.430000	0.000000	39.410293
3.440000	0.000000	39.089544
3.450000	0.000000	37.759505
3.460000	0.000000	37.059408
3.470000	0.000000	40.924401
3.480000	0.000000	36.852446
3.490000	0.000000	36.687844
3.500000	0.000000	38.641223
