0.100000	0.000000	2442588.601473
0.110000	0.000000	2848074.830582
0.120000	0.000000	1295933.915411
0.130000	0.000000	1749349.911817
0.140000	0.000000	710035.575512
0.150000	0.000000	280882.185963
0.160000	0.000000	238678.569236
0.170000	0.000000	212997.012760
0.180000	0.000000	238477.935643
0.190000	0.000000	234929.311285
0.200000	0.000000	202103.840223
0.210000	0.000000	209980.618959
0.220000	0.000000	184017.264706
0.230000	0.000000	215838.448519
0.240000	0.000000	234215.326297
0.250000	0.000000	184592.474598
0.260000	0.000000	256818.694400
0.270000	0.000000	126306.432599
0.280000	0.000000	202818.195300
0.290000	0.000000	129456.700409
0.300000	0.000000	139839.137073
0.310000	0.000000	105118.117411
0.320000	0.000000	96723.925804
0.330000	0.000000	107143.055083
0.340000	0.000000	95632.145406
0.350000	0.000000	81614.327226
0.360000	0.000000	113633.327154
0.370000	0.000000	126682.436883
0.380000	0.000000	71877.995066
0.390000	0.000000	79233.645857
0.400000	0.000000	65984.331964
0.410000	0.000000	59121.082513
0.420000	0.000000	63434.713517
0.430000	0.000000	62850.508388
0.440000	0.000000	51032.054643
0.450000	0.000000	53332.698084
0.460000	0.000000	46384.848700
0.470000	0.000000	46215.532698
0.480000	0.000000	42437.587710
0.490000	0.000000	70904.969625
0.500000	0.000000	57064.808485
0.510000	0.000000	36083.168270
0.520000	0.000000	38322.957104
0.530000	0.000000	38563.909076
0.540000	0.000000	33317.420850
0.550000	0.000000	34864.150919
0.560000	0.000000	44398.885139
0.570000	0.000000	48357.447919
0.580000	0.000000	33540.772727
0.590000	0.000000	33422.317347
0.600000	0.000000	27053.016886
0.610000	0.000000	28861.309085
0.620000	0.000000	34783.990187
0.630000	0.000000	29200.286474
0.640000	0.000000	26183.883616
0.650000	0.000000	310479.656166
0.660000	0.000000	181155.997411
0.670000	0.000000	37456.616656
0.680000	0.000000	28624.746785
0.690000	0.000000	89240.233587
0.700000	0.000000	113637.163716
0.710000	0.000000	282920.869413
0.720000	0.000000	600928.696230
0.730000	0.000000	98043.802939
0.740000	0.000000	315238.596359
0.750000	0.000000	56016.925371
0.760000	0.000000	240197.560872
0.770000	0.000000	500277.311188
0.780000	0.000000	190636.063669
0.790000	0.000000	174949.582386
0.800000	0.000000	261729.732881
0.810000	0.000000	216627.036428
0.820000	0.000000	538453.432270
0.830000	0.000000	334568.708986
0.840000	0.000000	208050.526985
0.850000	0.000000	289306.093138
0.860000	0.000000	425892.645206
0.870000	0.000000	416515.213180
0.880000	0.000000	158096.945354
0.890000	0.000000	185283.989481
0.900000	0.000000	255690.510598
0.910000	0.000000	371529.141306
0.920000	0.000000	207190.933670
0.930000	0.000000	88129.547169
0.940000	0.000000	95292.166899
0.950000	0.000000	134426.384336
0.960000	0.000000	181017.403262
0.970000	0.000000	76077.256348
0.980000	0.000000	54676.800208
0.990000	0.000000	86091.463728
1.000000	0.000000	123056.962038
1.010000	0.000000	189462.211161
1.020000	0.000000	131080.628284
1.030000	0.000000	25902.205014
1.040000	0.000000	30469.804995
1.050000	0.000000	33215.534592
1.060000	0.000000	29769.216514
1.070000	0.000000	67802.205377
1.080000	0.000000	58223.523274
1.090000	0.000000	60419.929628
1.100000	0.000000	43193.770136
1.110000	0.000000	35893.386555
1.120000	0.000000	32996.746383
1.130000	0.000000	17932.273142
1.140000	0.000000	45208.428039
1.150000	0.000000	31486.548368
1.160000	0.000000	44444.687535
1.170000	0.000000	45088.668407
1.180000	0.000000	30570.003896
1.190000	0.000000	20517.943919
1.200000	0.000000	20563.635692
1.210000	0.000000	22922.446294
1.220000	0.000000	16561.726265
1.230000	0.000000	12975.079471
1.240000	0.000000	13582.540853
1.250000	0.000000	16649.479363
1.260000	0.000000	10562.622809
1.270000	0.000000	25172.910955
1.280000	0.000000	8487.653390
1.290000	0.000000	7853.903104
1.300000	0.000000	10225.344355
1.310000	0.000000	11553.906612
1.320000	0.000000	8569.403207
1.330000	0.000000	8551.506552
1.340000	0.000000	10079.438354
1.350000	0.000000	8424.055615
1.360000	0.000000	7258.104658
1.370000	0.000000	7102.316518
1.380000	0.000000	5208.594703
1.390000	0.000000	5202.563570
1.400000	0.000000	5742.354288
1.410000	0.000000	4564.093303
1.420000	0.000000	4895.624720
1.430000	0.000000	4757.585735
1.440000	0.000000	5479.264054
1.450000	0.000000	3857.596135
1.460000	0.000000	3896.934174
1.470000	0.000000	3556.457805
1.480000	0.000000	3693.704623
1.490000	0.000000	3518.747330
1.500000	0.000000	3280.741509
1.510000	0.000000	3201.704308
1.520000	0.000000	3224.576465
1.530000	0.000000	3149.712214
1.540000	0.000000	2982.310477
1.550000	0.000000	2873.275066
1.560000	0.000000	2814.204085
1.570000	0.000000	2819.781423
1.580000	0.000000	2712.671246
1.590000	0.000000	2647.752176
1.600000	0.000000	2700.690959
1.610000	0.000000	2641.915409
1.620000	0.000000	2493.513792
1.630000	0.000000	2426.692646
1.640000	0.000000	2377.708741
1.650000	0.000000	2399.288098
1.660000	0.000000	2315.071929
1.670000	0.000000	2240.442353
1.680000	0.000000	2196.636872
1.690000	0.000000	2150.863384
1.700000	0.000000	2106.965812
1.710000	0.000000	2065.872753
1.720000	0.000000	2021.332216
1.730000	0.000000	1982.193612
1.740000	0.000000	1943.922572
1.750000	0.000000	1912.933493
1.760000	0.000000	1864.446968
1.770000	0.000000	1826.619438
1.780000	0.000000	1787.676181
1.790000	0.000000	1753.083258
1.800000	0.000000	1723.491772
1.810000	0.000000	1686.446838
1.820000	0.000000	1653.187583
1.830000	0.000000	1621.288672
1.840000	0.000000	1589.564156
1.850000	0.000000	1558.019132
1.860000	0.000000	1526.636386
1.870000	0.000000	1496.889038
1.880000	0.000000	1469.194887
1.890000	0.000000	1441.963916
1.900000	0.000000	1415.090053
1.910000	0.000000	1388.197748
1.920000	0.000000	1361.454050
1.930000	0.000000	1335.123498
1.940000	0.000000	1309.669128
1.950000	0.000000	1283.731498
1.960000	0.000000	1258.942867
1.970000	0.000000	1234.210143
