0.100000	0.000000	3437171.481980
0.110000	0.000000	4074547.761217
0.120000	0.000000	1847622.815923
0.130000	0.000000	2529413.708253
0.140000	0.000000	1026276.933253
0.150000	0.000000	404831.921542
0.160000	0.000000	344357.311867
0.170000	0.000000	307482.472815
0.180000	0.000000	346517.538068
0.190000	0.000000	341912.363112
0.200000	0.000000	292617.244845
0.210000	0.000000	304380.422826
0.220000	0.000000	266666.837953
0.230000	0.000000	312367.626064
0.240000	0.000000	341030.581470
0.250000	0.000000	265794.155321
0.260000	0.000000	372050.527439
0.270000	0.000000	181596.450352
0.280000	0.000000	291100.468782
0.290000	0.000000	186538.015030
0.300000	0.000000	200806.096546
0.310000	0.000000	151059.689589
0.320000	0.000000	139004.314681
0.330000	0.000000	154679.536828
0.340000	0.000000	138065.821216
0.350000	0.000000	117427.477828
0.360000	0.000000	163985.671366
0.370000	0.000000	183103.359002
0.380000	0.000000	103576.864617
0.390000	0.000000	114032.986479
0.400000	0.000000	94604.857712
0.410000	0.000000	85161.593468
0.420000	0.000000	91412.058339
0.430000	0.000000	90464.948248
0.440000	0.000000	73391.680186
0.450000	0.000000	76801.671687
0.460000	0.000000	66717.075411
0.470000	0.000000	66489.791986
0.480000	0.000000	61065.466202
0.490000	0.000000	102509.175265
0.500000	0.000000	82438.461925
0.510000	0.000000	51954.740327
0.520000	0.000000	55213.636707
0.530000	0.000000	55615.126403
0.540000	0.000000	48022.887903
0.550000	0.000000	50300.521884
0.560000	0.000000	64463.055414
0.570000	0.000000	70395.578471
0.580000	0.000000	48491.916968
0.590000	0.000000	48275.741618
0.600000	0.000000	38988.575297
0.610000	0.000000	41561.733683
0.620000	0.000000	50176.785149
0.630000	0.000000	42156.595620
0.640000	0.000000	37808.157486
0.650000	0.000000	451556.873046
0.660000	0.000000	263311.697397
0.670000	0.000000	54099.422344
0.680000	0.000000	41268.310106
0.690000	0.000000	129047.718971
0.700000	0.000000	164427.631568
0.710000	0.000000	417613.242016
0.720000	0.000000	887942.332204
0.730000	0.000000	143606.233528
0.740000	0.000000	464777.095583
0.750000	0.000000	80702.608414
0.760000	0.000000	343928.872047
0.770000	0.000000	724626.361680
0.780000	0.000000	275653.195303
0.790000	0.000000	252885.588522
0.800000	0.000000	382597.746602
0.810000	0.000000	311763.639977
0.820000	0.000000	786890.115122
0.830000	0.000000	487206.911530
0.840000	0.000000	298262.629112
0.850000	0.000000	415846.812288
0.860000	0.000000	613028.108573
0.870000	0.000000	598734.542574
0.880000	0.000000	225586.997091
0.890000	0.000000	265550.006043
0.900000	0.000000	362854.691605
0.910000	0.000000	525717.392687
0.920000	0.000000	295550.291644
0.930000	0.000000	124659.822517
0.940000	0.000000	133656.897532
0.950000	0.000000	188556.875876
0.960000	0.000000	252637.147823
0.970000	0.000000	107000.171355
0.980000	0.000000	77085.027549
0.990000	0.000000	121551.805338
1.000000	0.000000	174519.840794
1.010000	0.000000	273279.863006
1.020000	0.000000	189751.273563
1.030000	0.000000	36340.409969
1.040000	0.000000	42736.167037
1.050000	0.000000	46534.224676
1.060000	0.000000	42568.836326
1.070000	0.000000	97341.862945
1.080000	0.000000	83344.616077
1.090000	0.000000	86662.445510
1.100000	0.000000	62717.009265
1.110000	0.000000	52037.763670
1.120000	0.000000	46970.056671
1.130000	0.000000	25447.125416
1.140000	0.000000	64577.015824
1.150000	0.000000	44799.953464
1.160000	0.000000	63309.243671
1.170000	0.000000	64683.818882
1.180000	0.000000	43982.399472
1.190000	0.000000	29419.628107
1.200000	0.000000	29585.543781
1.210000	0.000000	32960.838817
1.220000	0.000000	23602.532635
1.230000	0.000000	18453.499751
1.240000	0.000000	19275.770736
1.250000	0.000000	23553.986265
1.260000	0.000000	14901.119588
1.270000	0.000000	35752.951915
1.280000	0.000000	12073.909461
1.290000	0.000000	11102.766977
1.300000	0.000000	14495.427637
1.310000	0.000000	16164.366964
1.320000	0.000000	12103.369282
1.330000	0.000000	12165.817999
1.340000	0.000000	14245.178866
1.350000	0.000000	11883.566118
1.360000	0.000000	10234.878898
1.370000	0.000000	10004.441282
1.380000	0.000000	7376.357262
1.390000	0.000000	7382.433779
1.400000	0.000000	8145.897959
1.410000	0.000000	6508.068860
1.420000	0.000000	6942.798090
1.430000	0.000000	6762.944609
1.440000	0.000000	7715.088931
1.450000	0.000000	5499.972294
1.460000	0.000000	5565.170200
1.470000	0.000000	5072.313735
1.480000	0.000000	5248.988398
1.490000	0.000000	5007.944137
1.500000	0.000000	4679.893140
1.510000	0.000000	4565.297072
1.520000	0.000000	4590.303089
1.530000	0.000000	4489.259409
1.540000	0.000000	4259.892665
1.550000	0.000000	4101.393948
1.560000	0.000000	4015.494588
1.570000	0.000000	4018.109359
1.580000	0.000000	3873.734945
1.590000	0.000000	3778.171337
1.600000	0.000000	3847.512783
1.610000	0.000000	3762.210723
1.620000	0.000000	3557.692547
1.630000	0.000000	3461.890004
1.640000	0.000000	3391.545738
1.650000	0.000000	3416.478066
1.660000	0.000000	3299.930479
1.670000	0.000000	3196.159984
1.680000	0.000000	3133.576106
1.690000	0.000000	3068.344239
1.700000	0.000000	3005.645068
1.710000	0.000000	2946.744130
1.720000	0.000000	2883.251581
1.730000	0.000000	2826.960932
1.740000	0.000000	2771.883031
1.750000	0.000000	2726.347606
1.760000	0.000000	2657.538923
