0.100000	0.000000	83283.008084
0.110000	0.000000	58420.630877
0.120000	0.000000	67869.970780
0.130000	0.000000	60734.197189
0.140000	0.000000	58898.375824
0.150000	0.000000	46788.020006
0.160000	0.000000	44188.533258
0.170000	0.000000	37942.356858
0.180000	0.000000	34232.267985
0.190000	0.000000	34128.620917
0.200000	0.000000	29072.146589
0.210000	0.000000	29438.823629
0.220000	0.000000	32453.184597
0.230000	0.000000	25257.480246
0.240000	0.000000	28037.995600
0.250000	0.000000	25430.351703
0.260000	0.000000	21269.312151
0.270000	0.000000	21090.704530
0.280000	0.000000	21469.116552
0.290000	0.000000	19705.657204
0.300000	0.000000	18243.290198
0.310000	0.000000	18132.674606
0.320000	0.000000	18413.270965
0.330000	0.000000	18815.210454
0.340000	0.000000	17404.668041
0.350000	0.000000	15671.248632
0.360000	0.000000	43184.331730
0.370000	0.000000	115952.828112
0.380000	0.000000	130113.411808
0.390000	0.000000	48088.564461
0.400000	0.000000	139873.901639
0.410000	0.000000	18063.565531
0.420000	0.000000	61434.018045
0.430000	0.000000	42969.018743
0.440000	0.000000	55019.025854
0.450000	0.000000	16326.275533
0.460000	0.000000	11762.569001
0.470000	0.000000	11496.361696
0.480000	0.000000	58022.288992
0.490000	0.000000	33657.581718
0.500000	0.000000	28127.905984
0.510000	0.000000	24074.475957
0.520000	0.000000	10305.317287
0.530000	0.000000	20001.560544
0.540000	0.000000	26043.808067
0.550000	0.000000	9857.354187
0.560000	0.000000	13518.547342
0.570000	0.000000	25889.988962
0.580000	0.000000	22042.221407
0.590000	0.000000	17785.511873
0.600000	0.000000	25007.163184
0.610000	0.000000	9557.472193
0.620000	0.000000	10770.924951
0.630000	0.000000	15126.177850
0.640000	0.000000	14095.597108
0.650000	0.000000	27994.146544
0.660000	0.000000	20720.987814
0.670000	0.000000	11371.317391
0.680000	0.000000	10465.001962
0.690000	0.000000	10089.736957
0.700000	0.000000	10647.201944
0.710000	0.000000	11800.957618
0.720000	0.000000	11218.118240
0.730000	0.000000	15785.967486
0.740000	0.000000	8804.781953
0.750000	0.000000	7815.743908
0.760000	0.000000	7684.858055
0.770000	0.000000	12182.218754
0.780000	0.000000	7773.265568
0.790000	0.000000	8385.705796
0.800000	0.000000	8614.417045
0.810000	0.000000	9005.776388
0.820000	0.000000	8333.041469
0.830000	0.000000	7927.469674
0.840000	0.000000	7582.549467
0.850000	0.000000	7286.507179
0.860000	0.000000	7225.942445
0.870000	0.000000	7340.377850
0.880000	0.000000	7476.246513
0.890000	0.000000	7335.381379
0.900000	0.000000	7342.202190
0.910000	0.000000	7422.485148
0.920000	0.000000	7280.319234
0.930000	0.000000	7434.003817
0.940000	0.000000	7196.124558
0.950000	0.000000	7259.335576
0.960000	0.000000	7222.911737
0.970000	0.000000	7405.156949
0.980000	0.000000	7118.075906
0.990000	0.000000	7337.455873
1.000000	0.000000	7532.886557
1.010000	0.000000	9266.331758
1.020000	0.000000	9034.474498
1.030000	0.000000	7325.331069
1.040000	0.000000	8808.172092
1.050000	0.000000	10095.761092
1.060000	0.000000	6838.387368
1.070000	0.000000	7164.240462
1.080000	0.000000	8860.549546
1.090000	0.000000	6919.008207
1.100000	0.000000	11084.525459
1.110000	0.000000	6380.892371
1.120000	0.000000	10514.942280
1.130000	0.000000	6909.357149
1.140000	0.000000	6177.314497
1.150000	0.000000	7226.256534
1.160000	0.000000	8396.342906
1.170000	0.000000	7065.154017
1.180000	0.000000	5928.981991
1.190000	0.000000	5921.127504
1.200000	0.000000	6034.702502
1.210000	0.000000	6040.800024
1.220000	0.000000	5768.149445
1.230000	0.000000	5836.363465
1.240000	0.000000	5835.891809
1.250000	0.000000	5646.753126
1.260000	0.000000	5635.946874
1.270000	0.000000	5752.870369
1.280000	0.000000	5561.694298
1.290000	0.000000	5655.209866
1.300000	0.000000	5567.151753
1.310000	0.000000	5623.419708
1.320000	0.000000	5587.832130
1.330000	0.000000	5492.806212
1.340000	0.000000	5418.493750
1.350000	0.000000	5384.740929
1.360000	0.000000	5417.790835
1.370000	0.000000	5446.920479
1.380000	0.000000	5407.987197
1.390000	0.000000	5437.244175
1.400000	0.000000	5495.770765
1.410000	0.000000	5208.168166
1.420000	0.000000	5248.296908
1.430000	0.000000	5193.715286
1.440000	0.000000	5113.336300
1.450000	0.000000	5106.654963
1.460000	0.000000	5035.737729
1.470000	0.000000	5130.861814
1.480000	0.000000	5380.336500
1.490000	0.000000	5379.437416
1.500000	0.000000	5194.188047
1.510000	0.000000	4977.849092
1.520000	0.000000	4879.517735
1.530000	0.000000	4841.551797
1.540000	0.000000	5022.910442
1.550000	0.000000	5185.207979
1.560000	0.000000	4798.439976
1.570000	0.000000	4811.982384
1.580000	0.000000	4686.169821
1.590000	0.000000	4658.371631
1.600000	0.000000	4660.792798
1.610000	0.000000	4635.751495
1.620000	0.000000	4563.050292
1.630000	0.000000	4535.947448
1.640000	0.000000	4501.719671
1.650000	0.000000	4661.895605
1.660000	0.000000	4621.416900
1.670000	0.000000	4523.338035
1.680000	0.000000	4440.461532
1.690000	0.000000	4381.074537
1.700000	0.000000	4355.017508
1.710000	0.000000	4330.310501
